date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann
2020-06-01,CRM,173.80819702148438,0.00898213988972918,-0.012077490625241993,0.0010775462847127937,0.0241234791080575,0.3829483588654944
2020-06-02,CRM,171.7090301513672,-0.012077490625241993,0.004362077976042711,0.0018940519889456553,0.023623368785034324,0.3750093536086013
2020-06-03,CRM,172.45803833007812,0.004362077976042711,-0.020286828859134576,0.04063090315964746,0.023567142327029885,0.37411678625871075
2020-06-04,CRM,168.95941162109375,-0.020286828859134576,0.014232374393611025,0.0035580484432116144,0.024173396225186206,0.3837407685340214
2020-06-05,CRM,171.36410522460938,0.014232374393611025,0.015355480486296313,0.007073760978790089,0.02288630542017947,0.3633088354251869
2020-06-08,CRM,173.9954833984375,0.015355480486296313,-0.011271714522043785,0.011667927157210212,0.02173623550760905,0.3450520415511921
2020-06-09,CRM,172.0342559814453,-0.011271714522043785,0.04319435196631094,0.0339138885604664,0.01992030669775719,0.31622506537439904
2020-06-10,CRM,179.4651641845703,0.04319435196631094,-0.05518946719824602,-0.00384409071380698,0.021347781156582507,0.3388855199000888
2020-06-11,CRM,169.56057739257812,-0.05518946719824602,0.01778548173820016,0.09072928232281252,0.022653887836270013,0.3596193206611294
2020-06-12,CRM,172.5762939453125,0.01778548173820016,0.019987427011236125,0.06761473957467579,0.02260165032361767,0.35879007585560924
2020-06-15,CRM,176.02565002441406,0.019987427011236125,0.010469818135670161,0.07300830087195598,0.022316426406713077,0.35426228654302544
2020-06-16,CRM,177.8686065673828,0.010469818135670161,0.0050974551585654115,0.04753973154031943,0.022369914985619528,0.3551113914096378
2020-06-17,CRM,178.77528381347656,0.0050974551585654115,0.0345092618206031,0.02287769166446818,0.02197849830126254,0.3488978441747774
2020-06-18,CRM,184.94468688964844,0.0345092618206031,-0.003783248841738418,0.00362368492809928,0.02316750288782836,0.36777270683738744
2020-06-19,CRM,184.2449951171875,-0.003783248841738418,0.025140376390927033,-0.020219500641010746,0.023039210713430746,0.36573613170571656
2020-06-22,CRM,188.87698364257812,0.025140376390927033,-0.013514358500989032,-0.043412545981893036,0.0234198415073252,0.3717784582375834
2020-06-23,CRM,186.32443237304688,-0.013514358500989032,-0.01856537382243062,-0.009150387709138008,0.023613716733783638,0.37485613204509555
2020-06-24,CRM,182.86524963378906,-0.01856537382243062,0.015036309718658325,0.03416865976756012,0.024128849621921883,0.38303361313008105
2020-06-25,CRM,185.6148681640625,0.015036309718658325,-0.02745046716433519,0.022246946349265384,0.023720611721503325,0.37655303736852913
2020-06-26,CRM,180.5196533203125,-0.02745046716433519,0.0008735867926863428,0.07943460887993581,0.023163584497206367,0.36771050431463503
2020-06-29,CRM,180.67735290527344,0.0008735867926863428,0.021818665197855802,0.07118327697345905,0.023116926677856628,0.3669698343943391
2020-06-30,CRM,184.61949157714844,0.021818665197855802,0.024342058990069138,0.06912931516346132,0.02325756621109531,0.36920241777106166
2020-07-01,CRM,189.11351013183594,0.024342058990069138,0.0033351506481940074,0.04612012690597189,0.023703735880458834,0.37628514169711647
2020-07-02,CRM,189.74423217773438,0.0033351506481940074,0.02695696802223524,0.032982101117499996,0.022960107491030946,0.3644804069794743
2020-07-06,CRM,194.85916137695312,0.02695696802223524,-0.006777214926207642,-0.04744089601724,0.023370815657685496,0.3710001970018216
2020-07-07,CRM,193.53855895996094,-0.006777214926207642,0.019859358550547768,-0.0347286286075017,0.02346353655626526,0.3724720956357046
2020-07-08,CRM,197.38211059570312,0.019859358550547768,0.0022967563862736906,-0.06086481729461424,0.023317540421435305,0.3701544788448843
2020-07-09,CRM,197.83544921875,0.0022967563862736906,-0.00926554667581514,-0.07586941002105307,0.02173003017229171,0.3449535349068834
2020-07-10,CRM,196.0023956298828,-0.00926554667581514,-0.052996941350836324,-0.055812698473742706,0.016915796421315524,0.2685299433563836
2020-07-13,CRM,185.6148681640625,-0.052996941350836324,0.0064777249389533775,0.0358394982891137,0.02143195242114308,0.3402216973014794
2020-07-14,CRM,186.81723022460938,0.0064777249389533775,-0.007754882811383368,0.006541561581586031,0.021107626219058165,0.33507317845520684
2020-07-15,CRM,185.3684844970703,-0.007754882811383368,-0.013716970814621199,0.017119419665732938,0.021170241646160257,0.3360671675452962
2020-07-16,CRM,182.82579040527344,-0.013716970814621199,0.012236690525052829,0.01633353144148253,0.02145464792981124,0.34058197733236373
2020-07-17,CRM,185.06297302246094,0.012236690525052829,0.038928580763301524,0.0037810780698048774,0.02018274177676042,0.32039109310045183
2020-07-20,CRM,192.2672119140625,0.038928580763301524,-0.02198973621840028,-0.021169605086305054,0.021920906359650348,0.3479836004446142
2020-07-21,CRM,188.039306640625,-0.02198973621840028,0.002672732336287842,-0.0068135726796233476,0.02187666782386991,0.34728133546037016
2020-07-22,CRM,188.54188537597656,0.002672732336287842,-0.014479032971166594,0.012022468572865819,0.021648358162275373,0.3436570319414154
2020-07-23,CRM,185.81198120117188,-0.014479032971166594,-0.0002651639015111007,0.016760345867672388,0.021474395190279823,0.3408954553740119
2020-07-24,CRM,185.76271057128906,-0.0002651639015111007,0.013104246745869963,0.03374191781024449,0.02121982325378739,0.33685425116560125
2020-07-27,CRM,188.19699096679688,0.013104246745869963,-0.007645732278725004,0.06404464264431087,0.02035294324491611,0.32309295764556
2020-07-28,CRM,186.75808715820312,-0.007645732278725004,0.021688683853052115,0.06284968075992103,0.02047278743914818,0.32499542524963787
2020-07-29,CRM,190.80862426757812,0.021688683853052115,-0.009865224920218907,0.04664004336243077,0.02046613662345712,0.32488984682363226
2020-07-30,CRM,188.92625427246094,-0.009865224920218907,0.016432053994230644,0.08393316109208682,0.019909354483161383,0.3160512043576435
2020-07-31,CRM,192.03070068359375,0.016432053994230644,0.04280200659137878,0.03181934193643121,0.020232738621793943,0.321184768410231
2020-08-03,CRM,200.25,0.04280200659137878,-0.008760183193859183,-0.029676725504252488,0.021576670515745876,0.3425190258326601
2020-08-04,CRM,198.4957733154297,-0.008760183193859183,0.006106797347204873,-0.04677022211197057,0.021621638131632957,0.34323286460479224
2020-08-05,CRM,199.70794677734375,0.006106797347204873,0.025414538136286025,-0.04944728248495189,0.021221610761698827,0.3368826269740026
2020-08-06,CRM,204.78343200683594,0.025414538136286025,-0.032436417003093854,-0.060878776175914084,0.02192532333610025,0.34805371777201377
2020-08-07,CRM,198.1409912109375,-0.032436417003093854,-0.019348623774081752,-0.037751875803596735,0.023128653670846728,0.36715599463680954
2020-08-10,CRM,194.30723571777344,-0.019348623774081752,-0.02622215168556219,-0.002130182700507244,0.020025193377532415,0.3178900897975701
2020-08-11,CRM,189.2120819091797,-0.02622215168556219,0.003281236605562121,0.06260720086598592,0.020993148584171964,0.3332559023396804
2020-08-12,CRM,189.8329315185547,0.003281236605562121,0.01308274463621606,0.06484294412675107,0.020900035872706266,0.3317777838690575
2020-08-13,CRM,192.31646728515625,0.01308274463621606,-0.008609092031420684,0.07363952924120731,0.020738517738508835,0.32921376297717614
2020-08-14,CRM,190.66079711914062,-0.008609092031420684,0.016954343710749775,0.07272808176871237,0.020759771978627373,0.32955116357913194
2020-08-17,CRM,193.89332580566406,0.016954343710749775,0.03695225140991254,0.059571135358302385,0.01920901953361403,0.3049337316919479
2020-08-18,CRM,201.05812072753906,0.03695225140991254,0.005392157048756063,0.059016760463384,0.020063986424306905,0.31850591032375286
2020-08-19,CRM,202.1422576904297,0.005392157048756063,0.021451742750287828,0.3276776652667899,0.020066992697103415,0.31855363342490955
2020-08-20,CRM,206.4785614013672,0.021451742750287828,-0.00945071597755176,0.3188868958028357,0.019963923951990602,0.31691746781983754
2020-08-21,CRM,204.52719116210938,-0.00945071597755176,0.004481458895452262,0.3063172537771486,0.020207118484253134,0.3207780613353015
2020-08-24,CRM,205.4437713623047,0.004481458895452262,0.036409710870417555,0.30792456871724916,0.020117258244790808,0.3193515742570814
2020-08-25,CRM,212.92391967773438,0.036409710870417555,0.26044908974241565,0.30178193175350576,0.021095704921204515,0.3348839337186515
2020-08-26,CRM,268.3797607421875,0.26044908974241565,0.014688544856718,0.016047270790473966,0.06057930952519881,0.9616667255980944
2020-08-27,CRM,272.3218688964844,0.014688544856718,-0.01889113876784998,-0.040930725954096414,0.06021710992210518,0.9559169851495821
2020-08-28,CRM,267.1773986816406,-0.01889113876784998,0.005717389946097384,-0.06049433749379918,0.06084061596769416,0.9658148367750246
2020-08-31,CRM,268.7049560546875,0.005717389946097384,0.03154223704826986,-0.11509247552846569,0.06061565302526689,0.9622436607758172
2020-09-01,CRM,277.1805114746094,0.03154223704826986,-0.016213217925030943,-0.1095822133868185,0.060407090203989176,0.9589328286288081
2020-09-02,CRM,272.6865234375,-0.016213217925030943,-0.0422132571240299,-0.1044129345416519,0.060849706829265736,0.9659591497285548
2020-09-03,CRM,261.175537109375,-0.0422132571240299,-0.03890432567595992,-0.08267614685331026,0.06223436159841309,0.9879398627536156
2020-09-04,CRM,251.01467895507812,-0.03890432567595992,-0.05272855569478807,-0.03164493865170526,0.0625037708866581,0.9922166026191387
2020-09-08,CRM,237.77903747558594,-0.05272855569478807,0.03796558409768225,0.04314658578239339,0.06385881706369392,1.0137272938158124
2020-09-09,CRM,246.80645751953125,0.03796558409768225,-0.01050188974045152,0.0006790230772635297,0.06345593558125882,1.0073317485536746
2020-09-10,CRM,244.2145233154297,-0.01050188974045152,-0.018966821480223217,-0.013196130696189856,0.06366518080588413,1.0106534135179928
2020-09-11,CRM,239.58255004882812,-0.018966821480223217,0.014561931949250928,-0.001316389324132916,0.06410137475570282,1.0175777778056605
2020-09-14,CRM,243.0713348388672,0.014561931949250928,0.02043456205029992,-0.006446735492695144,0.0639036068932068,1.0144383103167487
2020-09-15,CRM,248.03839111328125,0.02043456205029992,-0.004291054738338684,-0.015495916321941139,0.06391699880594444,1.0146509003408484
2020-09-16,CRM,246.9740447998047,-0.004291054738338684,-0.024222011899275753,-0.05830019861370139,0.06380643256744963,1.0128957157181055
2020-09-17,CRM,240.99183654785156,-0.024222011899275753,-0.00715655117144931,-0.028544589559810762,0.06431061171002252,1.0208993114829474
2020-09-18,CRM,239.2671661376953,-0.00715655117144931,0.009350017119866383,-0.00016466192998965123,0.0643738694881481,1.0219034975794121
2020-09-21,CRM,241.5043182373047,0.009350017119866383,0.011140549130937538,0.006610886417437456,0.0642252736682059,1.0195446120668274
2020-09-22,CRM,244.19480895996094,0.011140549130937538,-0.04758250215842719,-0.001331829417108743,0.06421200597010056,1.0193339938888852
2020-09-23,CRM,232.57540893554688,-0.04758250215842719,0.006610391691098005,0.0649605020633035,0.0651615877858526,1.0344081378928196
2020-09-24,CRM,234.11282348632812,0.006610391691098005,0.021848202852956966,0.06693327131951898,0.025970646920801546,0.4122712388394376
2020-09-25,CRM,239.22776794433594,0.021848202852956966,0.016190043252242603,0.02105130421033108,0.02632476852638744,0.41789274505296864
2020-09-28,CRM,243.1008758544922,0.016190043252242603,0.0031620917558961015,0.019702471632469187,0.026596724498124846,0.42220991226562515
2020-09-29,CRM,243.8695831298828,0.0031620917558961015,0.015639675472213233,0.010870943785904252,0.026551811211074944,0.4214969359370462
2020-09-30,CRM,247.68362426757812,0.015639675472213233,0.008475071207256324,0.0344580652498363,0.02563810324934245,0.40699227171094277
2020-10-01,CRM,249.7827606201172,0.008475071207256324,-0.022094944196809685,0.02671138244335003,0.025679000002920956,0.4076414875473345
2020-10-02,CRM,244.26382446289062,-0.022094944196809685,0.01484763251344301,0.07314908714190094,0.02447139920868426,0.3884714192397682
2020-10-05,CRM,247.89056396484375,0.01484763251344301,-0.005526181730170054,0.06178192015194606,0.023247915900471133,0.36904922383914507
2020-10-06,CRM,246.5206756591797,-0.005526181730170054,0.03933806796852113,0.06672260467781,0.019791314681412618,0.3141773805962359
2020-10-07,CRM,256.21832275390625,0.03933806796852113,0.0009229656581499768,0.0071158520215317544,0.01992453716414899,0.3162922219464141
2020-10-08,CRM,256.4548034667969,0.0009229656581499768,0.02213527179294461,-0.00960717490582208,0.0197079432973122,0.31285390090350224
2020-10-09,CRM,262.1315002441406,0.02213527179294461,0.004098014733061595,-0.02793454818514407,0.019478581887262186,0.3092129013954175
2020-10-12,CRM,263.2057189941406,0.004098014733061595,-0.0008986953207203996,-0.045156686155210735,0.01933947568122594,0.30700465883343175
2020-10-13,CRM,262.96917724609375,-0.0008986953207203996,-0.01873848058494776,-0.04070001835911308,0.01897993294545058,0.3012970948460634
2020-10-14,CRM,258.0415344238281,-0.01873848058494776,-0.015697229201567464,-0.029026533601482107,0.019542604237948076,0.3102292247050053
2020-10-15,CRM,253.99099731445312,-0.015697229201567464,0.003220499600073312,-0.031235547942711883,0.019017847750769163,0.3018989737213457
2020-10-16,CRM,254.80897521972656,0.003220499600073312,-0.013691645945565822,-0.031057727990046913,0.0188728237870064,0.2995967896677791
2020-10-19,CRM,251.32022094726562,-0.013691645945565822,0.003764543710272239,-0.05109613405088198,0.0191861633062077,0.3045709003301902
2020-10-20,CRM,252.26632690429688,0.003764543710272239,-0.0067977512934199735,-0.022151061489333213,0.019075223727374,0.3028097891133009
2020-10-21,CRM,250.55148315429688,-0.0067977512934199735,-0.017936568392648455,-0.062148488119043055,0.015330475490429714,0.24336375376828795
2020-10-22,CRM,246.0574493408203,-0.017936568392648455,0.003404644075412744,-0.05018622228564096,0.016062183132942633,0.25497925249525516
2020-10-23,CRM,246.8951873779297,0.003404644075412744,-0.03408919476830263,-0.07284851052095165,0.015416169430496302,0.24472410289397672
2020-10-26,CRM,238.47872924804688,-0.03408919476830263,0.03438306956414583,-0.039383344054895075,0.016950535396316004,0.2690814074882989
2020-10-27,CRM,246.67835998535156,0.03438306956414583,-0.047423181773110556,-0.052616883020884186,0.018685694173741732,0.296626199149975
2020-10-28,CRM,234.98008728027344,-0.047423181773110556,-0.005410380946845872,0.0516294683225047,0.021191524719624228,0.3364050258624209
2020-10-29,CRM,233.70875549316406,-0.005410380946845872,-0.020536307081778116,0.09732646911595122,0.02104289649300069,0.3340456259097183
2020-10-30,CRM,228.90924072265625,-0.020536307081778116,0.0007749738764610825,0.12003269475201495,0.020971649206952814,0.33291461030689257
2020-11-02,CRM,229.08663940429688,0.0007749738764610825,0.0201333180403509,0.11542258653623394,0.020572482821820635,0.3265780403861143
2020-11-03,CRM,233.69891357421875,0.0201333180403509,0.057394664243705096,0.04440602487958101,0.02124405906751943,0.33723898278133885
2020-11-04,CRM,247.1119842529297,0.057394664243705096,0.03780803768830743,0.013719462212740785,0.023388942075474976,0.3712879449636101
2020-11-05,CRM,256.4548034667969,0.03780803768830743,-0.0002689352105328391,-0.041503188369718336,0.024993343897547576,0.3967570343089481
2020-11-06,CRM,256.3858337402344,-0.0002689352105328391,-0.0033442638483245357,-0.04089944461842643,0.024459305944349332,0.3882794446199531
2020-11-09,CRM,255.52841186523438,-0.0033442638483245357,-0.04481638044440839,-0.03621567975273354,0.02443706376478796,0.3879263609655405
2020-11-10,CRM,244.07655334472656,-0.04481638044440839,0.026326471553378195,0.034361705300034684,0.026310209965559158,0.4176616350645768
2020-11-11,CRM,250.50222778320312,0.026326471553378195,-0.018726844765100226,0.011723945194571872,0.026851017957233898,0.4262466957826227
